Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
P,16222.68476842792,1.5258789062499998e-05,9.406013569098047e-10,1.1283070417988818e-05,-0.022174397182784418,23.213986766581634,4.300526449643704,-0.7860132334184113,9.112344547193878,11915.0,1602.6012762784958,0.05829790419235253,0.0,0.0,0.7159596202379521,0.7159596202379521,11915.0,0.0,1898,0.0006239855257835341,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4244648441015589e-05,-0.02245444577276569,23.67119738520408,2.782089755351164,-0.3288026147959593,0.8150111607142857,111.0,610.2985501289368,0.0037449684767382977,0.0,0.0,0.03046521202140799,0.03046521202140799,8.538461538461538,0.0,1149,0.0016385423163609541,12
P,16223.63511089367,1.52587890625e-05,9.405438175729503e-10,1.1353994722834255e-05,-0.02215425213846532,23.22490832270408,4.277118681067859,-0.7750916772959168,8.392338966836734,11961.5,1589.8144801855087,0.05947063998255198,0.0,0.0,0.7208545514810016,0.7208545514810016,1993.5833333333333,0.0,1916,0.0006290042092730935,7
P,16256.249999999998,1.52587890625e-05,9.385836511402604e-10,1.4224088381866607e-05,-0.022446831192367143,23.648317920918366,2.8714979017834397,-0.35168207908167926,0.8503866390306123,2145.0,606.6416960954666,0.07324409986732648,2.1414749784923455,0.8842742857687594,0.4929334712168218,0.4929334712168218,71.5,0.0,1179,0.0016484194977633567,7
P,16223.384499347685,1.52587890625e-05,9.405592613379095e-10,1.1291890163707e-05,-0.022144244937461154,23.218869579081634,4.295905791161662,-0.7811304209182568,8.78776705994898,11812.0,1629.22869348526,0.05592026258041991,0.0,0.0,0.7158787878787879,0.7158787878787879,11812.0,0.0,1946,0.0006137873731285639,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.3870994704606377e-05,-0.022120831969054344,23.552574936224488,3.2387256223232677,-0.44742506377549135,0.9747289540816326,171.0,538.499560713768,0.00741029108142387,1.2817051841094989,0.6255168934545754,0.07975746268656717,0.07975746268656717,4.275,0.0,1568,0.0018570117284302412,12
P,16221.868639921722,1.52587890625e-05,9.4064966252702e-10,1.1187110085891991e-05,-0.022142546587421284,23.210020727040817,4.318680874496732,-0.7899792729591337,9.397181919642858,11946.5,1571.3880742788315,0.06079720943223825,0.0,0.0,0.7184136147693788,0.7184136147693788,11946.5,0.0,1950,0.0006363800364584905,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4053104549510067e-05,-0.02228454544762311,23.595304528061224,3.0823112776352017,-0.40469547193880706,0.8434909119897959,132.0,871.5777689218521,0.002183592060954426,2.4067904965585663,0.909597249602375,0.026980071538068473,0.026980071538068473,0.9924812030075187,0.0,1373,0.0011473445464734685,9
P,16223.226638943248,1.5258789062499997e-05,9.405653616728516e-10,1.1234763399422135e-05,-0.022154573145286047,23.21677694515306,4.3023327286294135,-0.783223054846962,8.80225605867347,11928.5,1552.0743645429611,0.06222582272275947,0.0,0.0,0.7199939640863136,0.7199939640863136,11928.5,0.0,1935,0.0006442990251272333,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.428049130051808e-05,-0.02250489236790607,23.650629783163264,2.861393114136586,-0.3493702168366859,0.8218470982142857,80.5,345.94826447963715,0.008452465989499794,2.123683885705397,0.8821973387462221,0.050140143257552165,0.050140143257552165,0.08974358974358974,0.0,1121,0.0028906056271279863,16
P,16222.874143835617,1.52587890625e-05,9.405897379923423e-10,1.121067188930315e-05,-0.022128832877428995,23.199916294642858,4.343196264001463,-0.8000837053571473,9.205676020408163,12002.0,1594.7434120178223,0.059303708581281124,0.0,0.0,0.7248459958932238,0.7248459958932238,12002.0,0.0,1924,0.0006270601229414731,6
P,16256.249999999998,1.52587890625e-05,9.385836511402604e-10,1.420832730088652e-05,-0.022445403458542415,23.625458386479593,2.9609835289254915,-0.37454161352043325,0.841796875,159.0,374.61731219291687,0.014237420145308285,1.2099851363899643,0.5630006785830625,0.13624678663239073,0.13624678663239073,0.09766584766584767,0.0,1207,0.0026693907821457794,13
P,16222.502690802346,1.5258789062499998e-05,9.406105659629533e-10,1.1181955906026696e-05,-0.022153203267341794,23.215880102040817,4.30035998919217,-0.7841198979592244,9.081293845663266,11959.5,1654.9271779060364,0.05487380944552229,0.0,0.0,0.7171683857040058,0.7171683857040058,11959.5,0.0,1960,0.0006042561952878739,7
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.419107754882791e-05,-0.022423035628621687,23.616011639030614,2.9938043759481285,-0.38398836096946243,0.8070392219387755,98.0,715.8376543521881,0.00240329377227791,2.7834498434649375,0.9332350481422305,0.03136,0.03136,8.166666666666666,0.0,1252,0.0013969647921147294,9
P,16224.330846379647,1.52587890625e-05,9.405022126942678e-10,1.1373700613193316e-05,-0.022192981984649304,23.24675143494898,4.216016145763724,-0.7532485650510562,8.713926977040817,11936.0,1524.5180171728134,0.06453622401868597,0.0,0.0,0.712894941169444,0.712894941169444,11936.0,0.0,1883,0.0006559450191703729,7
P,16256.25,1.5258789062499998e-05,9.385836511402606e-10,1.3993036680051618e-05,-0.02224361707798092,23.560108418367346,3.2064783436579605,-0.43989158163268777,1.0404376594387754,259.5,184.7523068189621,0.09553609524201151,0.0,0.0,0.3392156862745098,0.3392156862745098,43.25,0.0,1424,0.005412652308476425,11
P,16222.636211676452,1.52587890625e-05,9.406049757063857e-10,1.1300022009103995e-05,-0.022164031648585023,23.218331473214285,4.292426799406517,-0.7816685267856355,8.905412946428571,12034.0,1697.939368724823,0.052453625959810866,0.0,0.0,0.7164374590700721,0.7164374590700721,12034.0,0.0,1887,0.000588949180647725,6
P,16256.249999999998,1.5258789062499998e-05,9.385836511402604e-10,1.4107332932119953e-05,-0.022344510268261664,23.612344547193878,3.015540616177777,-0.38765545280615776,0.8665098852040817,135.5,388.5756814479828,0.011277112802879203,0.0,0.0,0.08753229974160207,0.08753229974160207,67.75,0.0,1354,0.002573501245043474,9
P,16220.336921069795,1.52587890625e-05,9.407422192137549e-10,1.1063724961133562e-05,-0.022073373350192906,23.176658163265305,4.416742604588642,-0.8233418367346546,9.58169244260204,11875.5,1661.2114483118057,0.054076918655225625,0.0,0.0,0.7290950392927309,0.7290950392927309,11875.5,0.0,2066,0.0006019703277486096,6
P,16256.249999999998,1.52587890625e-05,9.385836511402604e-10,1.3970483127113067e-05,-0.02223457476375764,23.556441326530614,3.2213778348279303,-0.4435586734694069,1.1144172512755102,90.5,521.286358833313,0.004185098871961385,1.259716360185418,0.6081403912344173,0.04741943935027509,0.04741943935027509,1.0647058823529412,0.0,1512,0.0019183314181443235,9
P,16223.788975864316,1.52587890625e-05,9.405344084489857e-10,1.1338752116048223e-05,-0.022187416622210954,23.246890943877553,4.220612105548757,-0.7531090561224706,8.635801977040817,12010.0,1675.169818162918,0.053781782513251816,0.0,0.0,0.7157756719709161,0.7157756719709161,12010.0,0.0,1883,0.0005969544037610791,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.41620689527026e-05,-0.02239162548447768,23.617984693877553,2.9948388141475837,-0.3820153061224148,0.8055245535714286,150.0,769.6366432905197,0.003182215959643582,0.0,0.0,0.02826189354686764,0.02826189354686764,25.0,0.0,1286,0.0012993144345682143,10
P,16223.36464448793,1.5258789062499998e-05,9.405605993402996e-10,1.1311358364183217e-05,-0.022113066216839065,23.217055963010203,4.300761909657936,-0.7829440369898502,8.325633769132653,11959.5,1630.1576263904572,0.05655404681388772,0.0,0.0,0.7206254519161244,0.7206254519161244,11959.5,0.0,1977,0.000613437611069691,6
P,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4194495162408143e-05,-0.022418276515872592,23.640664859693878,2.906710064187225,-0.35933514030615765,0.91796875,86.5,514.8599520921707,0.0041006032125290035,1.1782826887699798,0.5288861698640862,0.04574299312533051,0.04574299312533051,0.26212121212121214,0.0,1208,0.0019422757507870393,9
P,16222.457721787345,1.5258789062499998e-05,9.406161125410005e-10,1.1235648983108739e-05,-0.022133345636106364,23.207250478316325,4.322295059317316,-0.7927495216837315,9.067243303571429,12005.5,1548.0154905319214,0.06295634572738419,0.0,0.0,0.7255393726959569,0.7255393726959569,12005.5,0.0,1954,0.000645988367762641,6
P,16223.408675799088,1.52587890625e-05,9.405573970422918e-10,1.1290111032440319e-05,-0.022144248670098607,23.213926977040817,4.300281483255355,-0.786073022959119,8.674884406887756,5011.5,3824.4199306964874,0.004305726630058599,0.0,0.0,0.29861462833308505,0.29861462833308505,5011.5,0.0,1924,0.00026147756211956675,3
P,16222.504892367902,1.52587890625e-05,9.40613488669194e-10,1.126805158963477e-05,-0.022104921601922577,23.206911670918366,4.32469678620139,-0.7930883290816395,8.37808912627551,12018.0,1596.4591411352158,0.05925519720686916,0.0,0.0,0.7170002684723921,0.7170002684723921,12018.0,0.0,1994,0.0006263862157404896,6
P,16223.42661448141,1.52587890625e-05,9.405569496521376e-10,1.1293436477903046e-05,-0.022143375232935244,23.2161790497449,4.2971297601828775,-0.7838209502551298,8.769132653061224,11981.0,1721.6550987958908,0.050793790804518,0.0,0.0,0.7113340853767144,0.7113340853767144,11981.0,0.0,1916,0.0005808364292589094,6
P,16223.185216894977,1.52587890625e-05,9.405690391142141e-10,1.1214523715787295e-05,-0.022115798507452655,23.208585778061224,4.31864889305161,-0.7914142219386983,8.649055325255102,11617.0,1907.0175774097443,0.04014157987571212,0.0,0.0,0.6940909362490291,0.6940909362490291,11617.0,0.0,2005,0.0005243790156136242,6
P,16223.821999347683,1.52587890625e-05,9.405316990514238e-10,1.1288395954718155e-05,-0.022089688708488032,23.209701849489797,4.314882875433389,-0.7902981505103046,8.413026147959183,11890.5,1540.2753756046295,0.0629815343200836,0.0,0.0,0.7187849478615687,0.7187849478615687,11890.5,0.0,2042,0.0006492345562607295,6
P,16224.460331050224,1.52587890625e-05,9.404933380103201e-10,1.139246631393375e-05,-0.022151781132473243,23.237743144132654,4.23974359390527,-0.7622568558672482,8.439313616071429,11978.5,1464.535261273384,0.07017988239928356,0.0,0.0,0.7206846760122736,0.7206846760122736,11978.5,0.0,1926,0.0006828104631161424,6
P,16222.42791911285,1.5258789062499998e-05,9.406156289801653e-10,1.1193712369168233e-05,-0.022108493735962482,23.203204719387756,4.339364078972366,-0.7967952806122653,9.04312818877551,12005.0,1578.944422006607,0.060511558948003356,0.0,0.0,0.7173373965522393,0.7173373965522393,12005.0,0.0,2008,0.0006333345151751107,6
P,16222.470564253097,1.52587890625e-05,9.406134452850784e-10,1.1264953194394654e-05,-0.022194030855772828,23.228555484693878,4.2726897645499395,-0.7714445153062057,9.425103635204081,11841.5,1449.304813504219,0.07084302774297949,0.0,0.0,0.7237195941816403,0.7237195941816403,11841.5,0.0,1891,0.0006899859785755751,7
P,16256.249999999998,1.52587890625e-05,9.385836511402606e-10,1.3951254141453125e-05,-0.02221839378041073,23.535056600765305,3.294099401798079,-0.46494339923463923,0.9917490433673469,359.0,1480.0184519290924,0.002059539153826357,1.8875493331403006,0.8481304313643484,0.04985764877439067,0.04985764877439067,0.40066964285714285,0.0,1538,0.0006756672517809325,11
P,16222.044887475537,1.52587890625e-05,9.40639388220216e-10,1.1178686648495547e-05,-0.022102435665380695,23.201112085459183,4.34713607274371,-0.7988879145409493,9.174127072704081,12078.5,1483.5058237314224,0.06896747983501994,0.0,0.0,0.7195793988859432,0.7195793988859432,12078.5,0.0,2016,0.0006740789176578537,7
P,16222.521689497718,1.52587890625e-05,9.406115530062173e-10,1.1282070832054777e-05,-0.02217726758098368,23.222158003826532,4.282440631986492,-0.7778419961734812,8.957170758928571,12038.5,1531.304813027382,0.06451473920516915,0.0,0.0,0.7110330163605221,0.7110330163605221,12038.5,0.0,1906,0.0006530378481753773,6
P,16223.71318493151,1.5258789062500003e-05,9.40539340244773e-10,1.1328762682986501e-05,-0.022143696239755963,23.222795758928573,4.283789481760061,-0.7772042410713431,8.447464923469388,12002.0,1611.772849559784,0.05805716366392105,0.0,0.0,0.7196306511572131,0.7196306511572131,12002.0,0.0,1938,0.0006204348213665005,7
P,16222.268387149381,1.52587890625e-05,9.406264920344656e-10,1.1184609099965286e-05,-0.022063847659419825,23.184729751275512,4.384566663118536,-0.8152702487244263,8.824677136479592,11919.5,1597.5302084684372,0.058690761389571154,0.0,0.0,0.7232048053878591,0.7232048053878591,1986.5833333333333,0.0,2070,0.0006259662538454948,6
P,16224.476108936726,1.52587890625e-05,9.404925062735457e-10,1.139126654323622e-05,-0.022192339971007856,23.242406728316325,4.232521002365485,-0.7575932716835392,8.563755580357142,11931.5,1624.9860526323318,0.05678133957392472,0.0,0.0,0.7149748322147651,0.7149748322147651,11931.5,0.0,1886,0.0006153898972733271,7
P,16225.253016960209,1.52587890625e-05,9.404457690590547e-10,1.144083635885486e-05,-0.022227258794355113,23.24541613520408,4.216687292668609,-0.7545838647958051,8.437878667091837,11963.5,1737.010437965393,0.04982683039771938,1.8823732649735314,0.8472187036482327,0.7253023735184455,0.7253023735184455,747.71875,0.0,1801,0.0005757017794155151,6
P,16224.32795172864,1.52587890625e-05,9.405016524826067e-10,1.1426800415084995e-05,-0.022179570618290484,23.22983099489796,4.2575235145022186,-0.7701690051020121,8.207469706632653,11883.5,1676.2408863306046,0.05314732068042631,1.976247323134791,0.8625278806326147,0.7260868236947423,0.7260868236947423,742.71875,0.0,1905,0.0005965729676174778,6
P,16223.436806914548,1.52587890625e-05,9.405563291175338e-10,1.1313331044692264e-05,-0.022160967153238353,23.22068319515306,4.287270399645088,-0.7793168048470869,8.926379145408163,11972.5,1623.4713335037231,0.05708282537152943,0.0,0.0,0.7244425619459656,0.7244425619459656,11972.5,0.0,1929,0.0006159640637705826,6
P,16224.505830071756,1.5258789062499998e-05,9.404916890085934e-10,1.14089894082676e-05,-0.022182997179469834,23.250896843112244,4.207542415526318,-0.7491031568877407,8.61328125,11983.0,1627.7139730453491,0.05683544176351061,0.0,0.0,0.7327483413336595,0.7327483413336595,11983.0,0.0,1900,0.0006143585522762723,6
P,16222.953522504891,1.5258789062500003e-05,9.405854711194172e-10,1.1266800234338999e-05,-0.02214741021401898,23.218889508928573,4.29529002893005,-0.7811104910714178,9.072245695153061,12067.0,1680.1403795480728,0.053717777705840734,0.0,0.0,0.7391730474732006,0.7391730474732006,12067.0,0.0,1919,0.0005951883617421193,6
P,16223.459026418788,1.5258789062499998e-05,9.405528431523939e-10,1.1268214979434991e-05,-0.02215666342225819,23.216956313775512,4.303840512779669,-0.7830436862244134,9.077447385204081,11888.0,1642.4002652168274,0.055380981386278436,0.0,0.0,0.725785280380964,0.725785280380964,11888.0,0.0,1919,0.0006088649771789834,7
P,16256.249999999998,1.5258789062499998e-05,9.385836511402604e-10,1.392180652618883e-05,-0.022176989499493628,23.541015625,3.2769365168313214,-0.45898437500005984,0.9753268494897959,797.0,602.1564152240753,0.02762164569650447,1.5298655671731285,0.7567950819346864,0.2831764078877243,0.2831764078877243,88.55555555555556,0.0,1547,0.0016606980756451437,10
P,16220.78273809524,1.52587890625e-05,9.407174842722677e-10,1.1143544148749502e-05,-0.02212222610914202,23.204898756377553,4.336245159120052,-0.7951012436223212,9.45750956632653,11914.5,1551.530209183693,0.06219639509470558,0.0,0.0,0.7319612962678544,0.7319612962678544,2978.625,0.0,1987,0.000644524994796028,7
P,16221.66112198304,1.5258789062500003e-05,9.406629905592682e-10,1.1159680968886956e-05,-0.02216116871566067,23.203543526785715,4.3341391114673025,-0.7964564732143283,9.640904017857142,12083.0,1565.4297028779984,0.061960868920653694,0.0,0.0,0.7407430112800393,0.7407430112800393,12083.0,0.0,1899,0.0006388022395138717,7
P,16222.510844748856,1.52587890625e-05,9.406107909215625e-10,1.1221318644759072e-05,-0.022135279142305606,23.223911830357142,4.290690355664867,-0.7760881696428705,9.232860331632653,12044.5,1556.701782464981,0.06245795991141237,0.0,0.0,0.7254411853279528,0.7254411853279528,2007.4166666666667,0.0,1942,0.0006423837958330953,7
P,16223.951728636659,1.5258789062499998e-05,9.40522883035349e-10,1.1315775408350844e-05,-0.02210861318036089,23.22429049744898,4.281210046415569,-0.7757095025510092,8.409638073979592,12068.5,1548.902792930603,0.06321422720446422,0.0,0.0,0.7399448191293685,0.7399448191293685,12068.5,0.0,1991,0.0006456183077234621,6
P,16222.293297455968,1.5258789062499998e-05,9.406248292488435e-10,1.1195919575561047e-05,-0.022135058916696038,23.212631536989797,4.305753082657445,-0.7873684630102381,9.287189094387756,12044.0,1632.1992551088333,0.056811238906611224,0.0,0.0,0.7438700512630474,0.7438700512630474,12044.0,0.0,1932,0.0006126702955352845,6
P,16222.332273320286,1.5258789062500003e-05,9.406206554470325e-10,1.116066387883386e-05,-0.022075381509141158,23.1966477997449,4.354083281026052,-0.8033522002549718,8.861726721938776,12073.5,1625.1281881332397,0.05744705952821423,0.0,0.0,0.7341075608792145,0.7341075608792145,12073.5,0.0,2043,0.0006153360745952508,6
P,16222.862606001303,1.5258789062500003e-05,9.405901040404282e-10,1.1269876583036418e-05,-0.022139526883724014,23.224370216836736,4.288243394609135,-0.7756297831631889,8.780532525510203,12010.5,1623.2703236341476,0.057278185752835775,0.0,0.0,0.7338914179218478,0.7338914179218478,12010.5,0.0,1949,0.000616040338716486,7
P,16223.049005218527,1.52587890625e-05,9.405791815324474e-10,1.123481391561588e-05,-0.022125828104281535,23.208386479591837,4.316922991957427,-0.79161352040819,9.07194674744898,11980.5,1611.5302089452744,0.05797061470298451,0.0,0.0,0.7258049859146397,0.7258049859146397,2995.125,0.0,1961,0.0006205282373542889,6
P,16223.301451402482,1.5258789062499997e-05,9.405640562727738e-10,1.1286544520682903e-05,-0.02214602167288748,23.23503268494898,4.252946859569493,-0.7649673150509974,8.739377391581632,12117.5,1571.9322302341461,0.06162476202101072,0.0,0.0,0.7452107868761724,0.7452107868761724,6058.75,0.0,1980,0.0006361597407103522,7
P,16221.713021852576,1.52587890625e-05,9.406587131824812e-10,1.1156229296346675e-05,-0.02213387567062431,23.198461415816325,4.342760497938217,-0.8015385841835202,9.392199457908163,12143.0,1543.0032975673676,0.06409175304818375,0.0,0.0,0.7312417198602914,0.7312417198602914,12143.0,0.0,1929,0.0006480867549515654,7
P,16222.59430039139,1.5258789062499998e-05,9.406073360346672e-10,1.125169771218562e-05,-0.02212111751581929,23.203184789540817,4.3353697310990515,-0.7968152104592177,8.963448660714286,11686.0,1521.2043073177338,0.0634600855287845,0.0,0.0,0.7124306529293422,0.7124306529293422,11686.0,0.0,1968,0.0006573738946106797,6
P,16256.25,1.52587890625e-05,9.385836511402604e-10,1.4025083869298139e-05,-0.02226550899662674,23.560805963010203,3.205458119327152,-0.4391940369897583,0.9863081951530612,211.5,1314.378845691681,0.001538434867458821,0.0,0.0,0.025904831894176007,0.025904831894176007,35.25,0.0,1511,0.0007608156531717143,6
P,16221.559116112197,1.52587890625e-05,9.406681078661264e-10,1.111070637187695e-05,-0.022128877669078405,23.216059470663264,4.3123167553832555,-0.7839405293367664,9.419543207908163,12067.0,1693.3119534254074,0.05288533119098806,0.0,0.0,0.72828776631058,0.72828776631058,12067.0,0.0,1991,0.0005905586374543073,6
P,16221.753791585123,1.5258789062499998e-05,9.40657446577572e-10,1.1188170199952732e-05,-0.02217663676525458,23.211037149234695,4.308802040526928,-0.7889628507652912,9.375697544642858,12061.0,1800.1058909893036,0.04677319912288328,0.0,0.0,0.7201671891327064,0.7201671891327064,2010.1666666666667,0.0,1926,0.0005555228750739876,6
P,16222.614359099805,1.52587890625e-05,9.40604715659843e-10,1.1210289895065431e-05,-0.02214062427913439,23.2171556122449,4.303362733086711,-0.782844387755099,9.046855070153061,12045.0,1747.1942021846771,0.049583172229707935,0.0,0.0,0.6911887068545032,0.6911887068545032,12045.0,0.0,1957,0.0005723462215875077,6
P,16223.075790932813,1.52587890625e-05,9.4057783612436e-10,1.123056100627832e-05,-0.02214580517991536,23.204380580357142,4.330939479319231,-0.7956194196429707,8.904396524234693,11925.5,1802.1231353282928,0.04614424415034972,0.0,0.0,0.7133542694780918,0.7133542694780918,11925.5,0.0,1932,0.0005549010388892376,6
P,16223.292074363993,1.5258789062499998e-05,9.405648638737768e-10,1.1274231016164126e-05,-0.022161889114688568,23.229392538265305,4.264609708273245,-0.7706074617347153,8.736328125,11976.0,1793.6206095218658,0.04678002831180254,0.0,0.0,0.7137280610268483,0.7137280610268483,11976.0,0.0,1935,0.0005575315062122167,6
P,16222.836757990868,1.52587890625e-05,9.405903744368756e-10,1.1157874613912756e-05,-0.02212571612515802,23.2060546875,4.326661255529027,-0.7939453124999011,8.996871014030612,12011.5,1808.2652697563171,0.04616180981080996,1.9411918666212666,0.8571015844201604,0.7097527107276863,0.7097527107276863,750.71875,0.0,1965,0.000553016206596038,6
P,16223.382460861054,1.52587890625e-05,9.405576114309087e-10,1.1282811680220298e-05,-0.022155976616967346,23.222795758928573,4.282337690975378,-0.7772042410714555,8.623186383928571,12049.0,1723.8804953098297,0.0509502778359711,0.0,0.0,0.7198805078416729,0.7198805078416729,2008.1666666666667,0.0,1902,0.0005800866143103916,6
P,16223.836717221135,1.52587890625e-05,9.405319085251923e-10,1.1314841511856639e-05,-0.022126220031213804,23.236866230867346,4.248789604909491,-0.7631337691326477,8.672333386479592,11915.0,1619.772849559784,0.05706839788425048,0.0,0.0,0.7348361034876191,0.7348361034876191,11915.0,0.0,1951,0.0006173705160398117,6
P,16222.943533920416,1.5258789062500003e-05,9.405848859932744e-10,1.1267364624563811e-05,-0.022155987814879693,23.221241230867346,4.291655575561009,-0.7787587691326797,9.117406728316327,12092.5,1678.2408846616745,0.0539532196294832,1.9653543573936436,0.8608764232235626,0.7261890463607975,0.7261890463607975,755.78125,0.0,1948,0.000595862017866163,6
P,16223.929142204826,1.52587890625e-05,9.405263003416574e-10,1.1357545011963115e-05,-0.02215894779637776,23.248445471938776,4.215408443125183,-0.751554528061258,8.557477678571429,11902.5,1607.8144797086716,0.05785970074522724,0.0,0.0,0.7303715521737797,0.7303715521737797,11902.5,0.0,1917,0.0006219623051169407,7
P,16222.886578604048,1.5258789062499998e-05,9.405882154167168e-10,1.1296343280000422e-05,-0.022191253773509837,23.211156728316325,4.316116575579823,-0.788843271683723,9.503128985969388,11843.0,1561.9738595485687,0.06099919031997101,0.0,0.0,0.7278593817220822,0.7278593817220822,5921.5,0.0,1843,0.0006402155797210418,6
P,16256.249999999998,1.52587890625e-05,9.385836511402604e-10,1.4023606769959743e-05,-0.022278834512324198,23.559331154336736,3.208841405977694,-0.44066884566331666,0.9785554846938775,97.0,739.0092262029648,0.00223193672094955,1.9348684989522646,0.8560874539175469,0.018847760614009522,0.018847760614009522,1.2933333333333332,0.0,1509,0.0013531630790836102,10
P,16223.08133561644,1.5258789062499998e-05,9.405763469046684e-10,1.1262724150701573e-05,-0.022147865595787915,23.22526705994898,4.2725122326902305,-0.7747329400510629,8.701391103316327,12038.0,1649.1698189973831,0.055620315294101726,0.0,0.0,0.7059168474755175,0.7059168474755175,12038.0,0.0,1950,0.0006063656928962915,6
P,16223.577951728637,1.52587890625e-05,9.405471065331539e-10,1.1303298834236152e-05,-0.02210897524619357,23.23796237244898,4.246539541817175,-0.7620376275510214,8.479512117346939,11975.0,1552.1159954071045,0.062465042090724315,0.0,0.0,0.7189817177508931,0.7189817177508931,5987.5,0.0,2007,0.0006442817437350808,7
P,16222.54712981083,1.52587890625e-05,9.406087008855834e-10,1.1182926952562216e-05,-0.022151803528297945,23.234514508928573,4.261930535896388,-0.7654854910715311,9.144312021683673,12137.0,1583.5718389749527,0.06081989639272762,0.0,0.0,0.7267664670658682,0.7267664670658682,12137.0,0.0,1999,0.0006314838237129177,6
P,16223.845971950426,1.5258789062499998e-05,9.405311051046376e-10,1.134539812782078e-05,-0.022147622974353645,23.254005899234695,4.199119802914106,-0.7459941007653146,8.208725286989797,11964.5,1509.5058237314224,0.06598342159278553,0.0,0.0,0.7392338585109669,0.7392338585109669,2991.125,0.0,1958,0.0006624684610543935,7
P,16223.14595564253,1.52587890625e-05,9.405731386269115e-10,1.129831979662057e-05,-0.022141389469811694,23.224649234693878,4.2822245693293315,-0.7753507653061742,8.46306999362245,11983.5,1621.4124583005905,0.05728046474336417,0.0,0.0,0.7249107736979009,0.7249107736979009,11983.5,0.0,1966,0.0006167462170903167,7
P,16223.109670580563,1.52587890625e-05,9.405740078974252e-10,1.1223103016597376e-05,-0.022124473156887082,23.203304368622447,4.3324762215128825,-0.7966956313774995,8.331971460459183,12161.5,1544.0743660926819,0.06410037673060101,0.0,0.0,0.7330841797522529,0.7330841797522529,12161.5,0.0,1976,0.0006476372006165251,6
P,16224.29949445532,1.52587890625e-05,9.405027147640412e-10,1.1382554373486789e-05,-0.022207255590259132,23.24577487244898,4.222324884339128,-0.7542251275509758,8.860391422193878,7652.0,2898.183221101761,0.011448093025774072,0.0,0.0,0.4652095935799617,0.4652095935799617,7652.0,0.0,1879,0.0003450437476550721,7
P,16221.762353228964,1.52587890625e-05,9.406565264965586e-10,1.1177728863491244e-05,-0.022137529922688116,23.20766900510204,4.324199619244586,-0.7923309948978574,9.118104272959183,12254.5,1627.672344326973,0.05812614102146639,0.0,0.0,0.7277667250645842,0.7277667250645842,12254.5,0.0,1975,0.0006143742648730021,7
P,16222.93362687541,1.52587890625e-05,9.405855753283946e-10,1.1270410439718993e-05,-0.022164912551023288,23.2177734375,4.294539345835551,-0.7822265625000221,8.862982302295919,12061.0,1613.0865573883057,0.058247573413560384,0.0,0.0,0.7179594023453777,0.7179594023453777,12061.0,0.0,1907,0.0006199295353493408,6
P,16223.558749184605,1.52587890625e-05,9.405473279556598e-10,1.1269035533112431e-05,-0.02215758911634586,23.22004544005102,4.284731747250273,-0.779954559949002,8.692940848214286,11995.0,1699.99824488163,0.05215706808349271,0.0,0.0,0.7134996877137674,0.7134996877137674,11995.0,0.0,1930,0.0005882359014256686,6
P,16223.908798108285,1.52587890625e-05,9.405263141104732e-10,1.1342962419189742e-05,-0.02212479043107036,23.262874681122447,4.186383025136044,-0.7371253188776863,8.329619738520408,9094.5,1766.2652714252472,0.03663336655915103,0.0,0.0,0.5572610294117647,0.5572610294117647,9094.5,0.0,2050,0.0005661663715966475,8
P,16223.569920091326,1.52587890625e-05,9.405481467029644e-10,1.1352840665265728e-05,-0.022089875340360544,23.262575733418366,4.193149280804055,-0.7374242665815964,7.751753826530612,8770.0,1878.0470147132874,0.031246151715352683,0.0,0.0,0.5542739769315848,0.5542739769315848,8770.0,0.0,2076,0.0005324680331033488,7
P,16225.015125570775,1.52587890625e-05,9.404597658957925e-10,1.1460344277347598e-05,-0.022153121149317886,23.272281568877553,4.1558354126266135,-0.7277184311225097,7.730767697704081,8753.5,1813.3779672384262,0.03345144869803523,0.0,0.0,0.562944146114023,0.562944146114023,8753.5,0.0,1982,0.000551457014514679,7
P,16226.113136007829,1.5258789062500003e-05,9.403929340578097e-10,1.1524321375461889e-05,-0.022151650490162485,23.286631058673468,4.117474563565863,-0.7133689413264616,7.362025669642857,8658.0,1732.3657752275467,0.03625335928942317,0.0,0.0,0.5545023696682464,0.5545023696682464,4329.0,0.0,1986,0.0005772452990585373,7
P,16237.709189497715,1.52587890625e-05,9.39698649901632e-10,1.294646473193329e-05,-0.022703162603989413,23.575733418367346,3.181016481001571,-0.42426658163270714,4.954161352040816,5309.5,1292.3687411546707,0.039947591391093815,0.0,0.0,0.5167899552267861,0.5167899552267861,5309.5,0.0,1118,0.0007737729706357235,5
